Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800.001,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800.001,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800.001,0.75425,0.01378,0,0.23197,0,0
-0,0,0,800.001,0.75425,0.01378,0,0.23197,0,0
0,0,0,800.002,0.75425,0.01378,0,0.23197,0,0
0,0,0,800.002,0.75425,0.01378,0,0.23197,0,0
0,0,0,800.003,0.75425,0.01378,0,0.23197,0,0
0,0,0,800.004,0.75425,0.01378,0,0.23197,0,0
0,1e-06,0,800.005,0.75425,0.01378,0,0.23197,0,0
0,1e-06,0,800.006,0.75425,0.01378,0,0.231969,0,0
0,1e-06,0,800.008,0.75425,0.01378,0,0.231969,1e-06,0
0,1e-06,0,800.011,0.75425,0.01378,0,0.231969,1e-06,0
0,2e-06,0,800.014,0.75425,0.01378,0,0.231969,1e-06,0
0,2e-06,0,800.018,0.75425,0.01378,0,0.231968,1e-06,1e-06
1e-06,3e-06,0,800.023,0.75425,0.01378,0,0.231968,2e-06,1e-06
1e-06,3e-06,0,800.03,0.754249,0.01378,0,0.231967,2e-06,1e-06
1e-06,4e-06,0,800.038,0.754249,0.01378,0,0.231966,3e-06,1e-06
1e-06,6e-06,0,800.049,0.754249,0.01378,0,0.231965,4e-06,2e-06
2e-06,7e-06,0,800.063,0.754249,0.01378,0,0.231964,5e-06,2e-06
2e-06,9e-06,0,800.081,0.754248,0.01378,0,0.231962,6e-06,3e-06
3e-06,1.2e-05,0,800.104,0.754248,0.01378,0,0.23196,8e-06,4e-06
3e-06,1.5e-05,0,800.132,0.754247,0.01378,0,0.231958,1e-05,5e-06
4e-06,1.9e-05,0,800.169,0.754247,0.01378,0,0.231954,1.3e-05,6e-06
5e-06,2.4e-05,0,800.214,0.754246,0.01378,0,0.23195,1.7e-05,8e-06
7e-06,3.1e-05,0,800.272,0.754245,0.01378,0,0.231944,2.1e-05,1e-05
9e-06,3.59568e-05,0.00481367,800.299,0.754241,0.0137798,4.0007e-06,0.231939,2.44965e-05,1.14607e-05
1.1e-05,4.3916e-05,0.0058794,800.366,0.754239,0.0137798,4.8868e-06,0.231932,2.99189e-05,1.39976e-05
1.4e-05,5.58339e-05,0.00747532,800.465,0.754236,0.0137797,6.21395e-06,0.231922,3.80382e-05,1.77962e-05
1.7e-05,6.77267e-05,0.00906803,800.564,0.754233,0.0137797,7.53874e-06,0.231912,4.61405e-05,2.15869e-05
2.2e-05,8.74928e-05,0.0117155,800.728,0.754228,0.0137796,9.74151e-06,0.231895,5.96067e-05,2.78871e-05
2.7e-05,0.000107191,0.0143543,800.892,0.754223,0.0137795,1.19378e-05,0.231878,7.30263e-05,3.41655e-05
3.4e-05,0.000134655,0.0180342,801.121,0.754216,0.0137794,1.5002e-05,0.231855,9.17368e-05,4.29192e-05
4.3e-05,0.000169775,0.0227412,801.413,0.754207,0.0137792,1.89238e-05,0.231825,0.000115663,5.41132e-05
5.3e-05,0.00020855,0.0279399,801.736,0.754198,0.013779,2.32582e-05,0.231792,0.00014208,6.64724e-05
6.6e-05,0.000258581,0.03465,802.153,0.754185,0.0137788,2.88574e-05,0.231749,0.000176165,8.24188e-05
8.2e-05,0.000319587,0.0428363,802.66,0.75417,0.0137785,3.56957e-05,0.231697,0.000217727,0.000101864
0.000101,0.000391247,0.0524579,803.257,0.754152,0.0137782,4.37432e-05,0.231635,0.000266547,0.000124704
0.000125,0.000480599,0.0644638,804,0.754129,0.0137778,5.38008e-05,0.231559,0.000327421,0.000153184
0.000154,0.000586925,0.0787635,804.884,0.754102,0.0137773,6.5803e-05,0.231468,0.000399858,0.000187073
0.000188,0.000709441,0.0952587,805.903,0.754071,0.0137767,7.96798e-05,0.231363,0.000483325,0.000226123
0.000231,0.00086133,0.115736,807.166,0.754033,0.013776,9.69548e-05,0.231233,0.000586804,0.000274535
0.000282,0.00103745,0.139519,808.629,0.753988,0.0137752,0.000117087,0.231082,0.00070679,0.00033067
0.000343,0.00124297,0.167329,810.336,0.753936,0.0137743,0.000140722,0.230906,0.00084681,0.000396176
0.000417,0.00148573,0.200256,812.351,0.753874,0.0137732,0.000168841,0.230698,0.0010122,0.000473551
0.000506,0.00176955,0.238865,814.705,0.753802,0.0137718,0.000202001,0.230455,0.00120556,0.000564012
0.000611,0.00209488,0.283276,817.401,0.753719,0.0137703,0.000240398,0.230176,0.0014272,0.000667703
0.000737,0.00247432,0.335291,820.542,0.753621,0.0137685,0.000285716,0.229851,0.0016857,0.000788639
0.000885,0.00290814,0.395056,824.129,0.753509,0.0137665,0.000338245,0.229478,0.00198126,0.000926908
0.001061,0.00341161,0.464822,828.286,0.753378,0.0137641,0.000400172,0.229046,0.00232426,0.00108737
0.001267,0.00398872,0.545341,833.044,0.753227,0.0137614,0.000472437,0.228551,0.00271743,0.00127131
0.001509,0.00465548,0.639109,838.53,0.753051,0.0137582,0.000557612,0.227978,0.00317168,0.00148382
0.001791,0.00542288,0.748029,844.831,0.752847,0.0137544,0.000657849,0.227317,0.0036945,0.00172841
0.002119,0.00630787,0.874978,852.079,0.75261,0.0137501,0.000776316,0.226556,0.00429743,0.00201047
0.002499,0.00732728,1.02301,860.405,0.752334,0.0137451,0.000916508,0.225677,0.00499194,0.00233538
0.002937,0.00849715,1.19531,869.929,0.752014,0.0137392,0.00108221,0.224668,0.00578895,0.00270823
0.003439,0.00983171,1.39507,880.755,0.751643,0.0137325,0.00127742,0.223515,0.00669816,0.00313359
0.004013,0.0113479,1.62626,893.004,0.751217,0.0137247,0.0015071,0.222204,0.00773111,0.00361682
0.004666,0.0130567,1.89238,906.743,0.750728,0.0137157,0.00177596,0.220724,0.00889531,0.00416146
0.005404,0.0149635,2.19647,921.993,0.750174,0.0137056,0.00208847,0.219069,0.0101943,0.00476918
0.006237,0.0170811,2.54322,938.827,0.749546,0.0136942,0.00245105,0.217228,0.011637,0.00544411
0.007171,0.0194101,2.93576,957.217,0.748842,0.0136813,0.00286882,0.215198,0.0132237,0.0061864
0.008214,0.0219546,3.37812,977.157,0.748055,0.0136669,0.00334823,0.212975,0.0149572,0.00699738
0.009373,0.0247149,3.87386,998.608,0.747181,0.013651,0.00389587,0.210558,0.0168378,0.00787715
0.010657,0.0276944,4.42715,1021.55,0.746212,0.0136333,0.00451983,0.207941,0.0188677,0.00882679
0.012072,0.0308875,5.04033,1045.89,0.745145,0.0136138,0.00522736,0.205127,0.021043,0.00984448
0.013626,0.0344172,5.73694,1072.54,0.743935,0.0135916,0.00604947,0.202007,0.0234478,0.0109695
0.015325,0.0380383,6.47841,1099.5,0.742647,0.0135681,0.00695431,0.198793,0.0259147,0.0121236
0.017178,0.0418602,7.28357,1127.58,0.741241,0.0135424,0.00797163,0.195385,0.0285185,0.0133417
0.01919,0.0457941,8.13629,1156.02,0.739734,0.0135149,0.00909733,0.19186,0.0311986,0.0145955
0.021369,0.049898,9.04559,1185.22,0.7381,0.013485,0.0103542,0.188163,0.0339945,0.0159035
0.023722,0.0541495,10.0027,1214.95,0.736334,0.0134527,0.011754,0.18431,0.0368909,0.0172586
0.026256,0.0585193,10.9983,1244.91,0.734434,0.013418,0.013305,0.180324,0.039868,0.0186513
0.028979,0.063011,12.0256,1275.06,0.732385,0.0133806,0.0150261,0.176198,0.0429281,0.0200829
0.031897,0.0675789,13.0672,1305.01,0.730189,0.0133405,0.0169249,0.171967,0.0460401,0.0215388
0.035019,0.0722104,14.1116,1334.6,0.727837,0.0132975,0.0190173,0.167638,0.0491955,0.0230149
0.038352,0.0768686,15.1407,1363.5,0.725325,0.0132516,0.0213157,0.16324,0.052369,0.0244996
0.041907,0.0815341,16.1395,1391.53,0.722644,0.0132026,0.0238359,0.158784,0.0555475,0.0259866
0.045691,0.0861741,17.0897,1418.39,0.719791,0.0131504,0.026591,0.154294,0.0587087,0.0274654
0.049715,0.0907666,17.9765,1443.91,0.716755,0.013095,0.0295974,0.149786,0.0618375,0.0289291
0.053989,0.0952817,18.7831,1467.82,0.713532,0.0130361,0.032871,0.14528,0.0649135,0.0303682
0.058523,0.0996926,19.4953,1489.93,0.710112,0.0129736,0.0364277,0.140795,0.0679186,0.031774
0.06333,0.103977,20.1019,1510.05,0.706486,0.0129073,0.0402852,0.136345,0.0708373,0.0331395
0.068421,0.108113,20.5935,1528.05,0.702646,0.0128372,0.0444595,0.131944,0.0736553,0.0344579
0.07381,0.112078,20.9622,1543.77,0.698582,0.0127629,0.0489698,0.127608,0.0763566,0.0357216
0.079509,0.115849,21.2038,1557.06,0.694283,0.0126844,0.053833,0.12335,0.0789257,0.0369235
0.085535,0.119412,21.3166,1567.85,0.689738,0.0126013,0.0590693,0.119179,0.081353,0.038059
0.091901,0.122745,21.3007,1576.05,0.684937,0.0125136,0.0646965,0.115108,0.0836237,0.0391213
0.098625,0.125835,21.1595,1581.59,0.679865,0.012421,0.0707356,0.111143,0.0857289,0.0401062
0.105722,0.128668,20.8986,1584.46,0.674513,0.0123232,0.0772046,0.107291,0.0876594,0.0410093
0.113211,0.131236,20.5258,1584.65,0.668864,0.01222,0.0841244,0.103555,0.0894088,0.0418277
0.121111,0.133525,20.0484,1582.14,0.662906,0.0121111,0.0915171,0.0999412,0.090968,0.0425572
0.12944,0.135527,19.4765,1576.99,0.656624,0.0119963,0.0994023,0.0964509,0.0923318,0.0431952
0.138219,0.137235,18.8196,1569.22,0.650002,0.0118754,0.107803,0.0930847,0.0934956,0.0437396
0.147468,0.138642,18.0884,1558.89,0.643026,0.0117479,0.11674,0.0898438,0.0944543,0.0441881
0.157211,0.139746,17.2937,1546.09,0.635678,0.0116137,0.126238,0.0867247,0.0952061,0.0445398
0.167469,0.140542,16.4459,1530.9,0.627941,0.0114723,0.136319,0.0837251,0.0957488,0.0447936
0.178264,0.14103,15.5559,1513.43,0.619799,0.0113236,0.147006,0.0808411,0.0960813,0.0449491
0.189621,0.141209,14.6331,1493.79,0.611233,0.0111671,0.158323,0.0780673,0.0962032,0.0450061
0.201564,0.141079,13.6872,1472.11,0.602225,0.0110025,0.170295,0.0753982,0.0961145,0.0449646
0.214117,0.14064,12.7272,1448.5,0.592757,0.0108295,0.182945,0.0728282,0.0958154,0.0448246
0.227303,0.139894,11.7619,1423.11,0.582811,0.0106478,0.196296,0.07035,0.0953073,0.0445869
0.241148,0.138845,10.7992,1396.07,0.572368,0.010457,0.210374,0.0679553,0.0945923,0.0442524
0.255673,0.137494,9.84729,1367.53,0.561413,0.0102569,0.225199,0.065637,0.0936723,0.043822
0.270903,0.135847,8.91326,1337.63,0.549926,0.010047,0.240794,0.0633862,0.0925503,0.0432971
0.286859,0.133909,8.00443,1306.52,0.537891,0.00982717,0.257179,0.0611938,0.0912297,0.0426793
0.30356,0.131685,7.12748,1274.35,0.525294,0.00959704,0.274373,0.059051,0.0897145,0.0419705
0.321023,0.129182,6.2885,1241.25,0.512123,0.00935641,0.29239,0.0569481,0.0880096,0.0411729
0.339265,0.126408,5.49324,1207.37,0.498364,0.00910505,0.311247,0.0548762,0.0861194,0.0402887
0.358294,0.12337,4.74697,1172.84,0.484012,0.00884284,0.330949,0.0528269,0.0840496,0.0393205
0.378119,0.120077,4.05375,1137.75,0.469059,0.00856966,0.351503,0.0507913,0.0818062,0.038271
0.39874,0.116539,3.41702,1102.22,0.453505,0.0082855,0.372908,0.0487616,0.079396,0.0371435
0.420152,0.112767,2.83937,1066.32,0.437355,0.00799043,0.395156,0.0467308,0.0768261,0.0359412
0.442341,0.108773,2.32234,1030.16,0.420619,0.00768467,0.41823,0.0446927,0.074105,0.0346681
0.465298,0.104567,1.86662,993.834,0.403304,0.00736834,0.442119,0.0426411,0.0712397,0.0333276
0.488996,0.100164,1.47197,957.469,0.38543,0.0070418,0.466793,0.0405717,0.0682395,0.0319241
0.513389,0.0955785,1.1368,921.2,0.367031,0.00670569,0.492202,0.0384822,0.0651159,0.0304627
0.538424,0.0908291,0.858567,885.149,0.348148,0.00636073,0.51829,0.0363719,0.0618801,0.0289489
0.564033,0.0859343,0.632752,849.395,0.328833,0.00600785,0.544984,0.0342416,0.0585453,0.0273888
0.590133,0.0809152,0.454239,814.01,0.309147,0.00564818,0.572196,0.032094,0.0551259,0.0257891
0.616626,0.0757951,0.31694,779.054,0.289165,0.00528306,0.599823,0.029934,0.0516376,0.0241572
0.643398,0.0705998,0.214112,744.583,0.268972,0.00491408,0.627747,0.0277677,0.0480981,0.0225014
0.670318,0.0653572,0.139823,710.675,0.248667,0.00454305,0.655829,0.0256036,0.0445265,0.0208305
0.697239,0.0600986,0.0880157,677.403,0.228362,0.00417203,0.683916,0.023452,0.0409439,0.0191545
0.723995,0.0548579,0.0531796,644.845,0.208181,0.00380332,0.711833,0.0213247,0.0373736,0.0174842
0.750407,0.0496716,0.0308382,613.092,0.18826,0.00343939,0.739394,0.0192349,0.0338402,0.0158313
0.776281,0.044579,0.0170661,582.234,0.168744,0.00308289,0.766397,0.017197,0.0303707,0.0142081
0.801413,0.0396212,0.00902049,552.38,0.149788,0.00273659,0.792628,0.0152262,0.026993,0.012628
0.825594,0.0348406,0.00453772,523.649,0.13155,0.00240338,0.817868,0.0133381,0.023736,0.0111043
0.84861,0.0302805,0.00217413,496.179,0.11419,0.00208621,0.841895,0.0115485,0.0206294,0.00965086
0.870258,0.0259825,0.000992237,470.118,0.0978612,0.00178792,0.864496,0.00987237,0.0177013,0.00828095
0.890345,0.021986,0.000432596,445.632,0.0827093,0.00151112,0.88547,0.00832332,0.0149786,0.00700714
0.908706,0.0183259,0.000181317,422.896,0.0688604,0.00125812,0.904642,0.00691311,0.0124852,0.00584057
0.925211,0.0150295,7.35247e-05,402.079,0.0564113,0.00103064,0.921878,0.00565032,0.0102395,0.00478995
0.939775,0.0121156,2.91715e-05,383.332,0.0454263,0.000829886,0.937088,0.00454013,0.00825424,0.00386121
0.952369,0.00959153,1.13172e-05,366.776,0.035927,0.000656294,0.950241,0.00358339,0.00653461,0.00305673
0.963026,0.00745246,4.42752e-06,352.469,0.0278894,0.00050945,0.961372,0.0027765,0.00507729,0.00237498
0.97184,0.00568174,1.7239e-06,340.406,0.0212456,0.000388091,0.970573,0.00211147,0.00387093,0.00181063
0.978958,0.00425203,6.92164e-07,330.5,0.0158881,0.00029023,0.977993,0.00157665,0.00289687,0.00135499
0.984572,0.0031271,2.83925e-07,322.593,0.0116775,0.000213313,0.983825,0.00115729,0.00213045,0.00099648
0.988894,0.00224431,1.24017e-07,316.308,0.0083765,0.00015301,0.988397,0.000829248,0.00152901,0.000715148
0.992147,0.00158753,5.73559e-08,311.587,0.00592256,0.000108182,0.991796,0.000585817,0.00108155,0.000505836
0.994542,0.00110386,2.82458e-08,308.084,0.0041167,7.51912e-05,0.994297,0.000406942,0.000752044,0.000351689
0.996269,0.000756865,1.47949e-08,305.556,0.00282183,5.15328e-05,0.996091,0.000278826,0.00051565,0.000241097
0.997489,0.000515401,8.22911e-09,303.79,0.00192118,3.50765e-05,0.997338,0.000189781,0.000351148,0.000164144
0.998336,0.000350528,4.83067e-09,302.581,0.00130641,2.38452e-05,0.99819,0.00012903,0.000238822,0.000111608
0.998913,0.000238116,2.95823e-09,301.755,0.000887368,1.61919e-05,0.998771,8.76324e-05,0.000162236,7.57981e-05
0.9993,0.000160473,1.85656e-09,301.183,0.000597984,1.09087e-05,0.999172,5.90498e-05,0.000109336,5.10723e-05
0.999555,0.00010658,1.17561e-09,300.786,0.000397141,7.24339e-06,0.99945,3.92149e-05,7.2617e-05,3.3915e-05
0.999721,6.9334e-05,7.41138e-10,300.512,0.000258348,4.71128e-06,0.999642,2.55092e-05,4.72401e-05,2.20605e-05
0.999827,4.42134e-05,4.63168e-10,300.326,0.000164742,3.00398e-06,0.999772,1.62663e-05,3.01245e-05,1.40666e-05
0.999894,2.76328e-05,2.85786e-10,300.204,0.000102961,1.8773e-06,0.999857,1.0166e-05,1.88274e-05,8.79102e-06
0.999936,1.69084e-05,1.73468e-10,300.125,6.3001e-05,1.14866e-06,0.999913,6.22045e-06,1.15204e-05,5.37903e-06
0.999962,1.01267e-05,1.03375e-10,300.075,3.77322e-05,6.87931e-07,0.999948,3.72549e-06,6.89978e-06,3.22153e-06
0.999978,5.89509e-06,5.99927e-11,300.044,2.19651e-05,4.0046e-07,0.99997,2.16872e-06,4.01659e-06,1.87533e-06
0.999987,3.49442e-06,3.55001e-11,300.026,1.30202e-05,2.37377e-07,0.999982,1.28554e-06,2.3809e-06,1.11163e-06
0.999992,2e-06,0,300.012,6e-06,0,0.999992,1e-06,1e-06,0
0.999996,1e-06,0,300.007,3e-06,0,0.999995,0,1e-06,0
0.999998,0,0,300.004,2e-06,0,0.999997,0,0,0
0.999999,0,0,300.002,1e-06,0,0.999999,0,0,0
0.999999,0,0,300.001,1e-06,0,0.999999,0,0,0
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
